college_code,college_name,course_code,course_name,seat_type,category,rank,percentile
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BBA,State Level,BBA,0,0.0
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BBA,State Level,BMS,0,0.0
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BBA,State Level,BBM,0,0.0
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BBA,State Level,MBA,0,0.0
1318,SMT. KESHARBAI LAHOTI MAHAVIDYALAYA,0131810170,BBA,Home University Seats Allotted to Home University Candidates,GOPENH,40088,4.27036
1318,SMT. KESHARBAI LAHOTI MAHAVIDYALAYA,0131810170,BBA,Home University Seats Allotted to Home University Candidates,LOPENH,32001,26.246757
1318,SMT. KESHARBAI LAHOTI MAHAVIDYALAYA,0131810170,BBA,State Level,CAP,1324,0.0
1318,SMT. KESHARBAI LAHOTI MAHAVIDYALAYA,0131810170,BBA,State Level,III,0,0.0
1318,SMT. KESHARBAI LAHOTI MAHAVIDYALAYA,0131810170,BBA,State Level,BBA,0,0.0
1318,SMT. KESHARBAI LAHOTI MAHAVIDYALAYA,0131810170,BBA,State Level,BMS,0,0.0
1318,SMT. KESHARBAI LAHOTI MAHAVIDYALAYA,0131810170,BBA,State Level,BBM,0,0.0
1318,SMT. KESHARBAI LAHOTI MAHAVIDYALAYA,0131810170,BBA,State Level,MBA,0,0.0
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BBA,Home University Seats Allotted to Home University Candidates,GOPENH,29470,32.4805419
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BBA,Home University Seats Allotted to Home University Candidates,LOPENH,35126,18.5331943
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BBA,State Level,CAP,1327,0.0
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BBA,State Level,III,0,0.0
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BBA,State Level,BBA,0,0.0
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BBA,State Level,BMS,0,0.0
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BBA,State Level,BBM,0,0.0
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BBA,State Level,MBA,0,0.0
1327,BRIJLAL BIYANI SCIENCE COLLEGE,0132710110,BBA,State Level,CAP,2113,0.0
1327,BRIJLAL BIYANI SCIENCE COLLEGE,0132710110,BBA,State Level,III,0,0.0
1327,BRIJLAL BIYANI SCIENCE COLLEGE,0132710110,BBA,State Level,BBA,0,0.0
1327,BRIJLAL BIYANI SCIENCE COLLEGE,0132710110,BBA,State Level,BMS,0,0.0
1327,BRIJLAL BIYANI SCIENCE COLLEGE,0132710110,BBA,State Level,BBM,0,0.0
1327,BRIJLAL BIYANI SCIENCE COLLEGE,0132710110,BBA,State Level,MBA,0,0.0
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211310110,BBA,State Level,CAP,2119,0.0
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211310110,BBA,State Level,III,0,0.0
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211310110,BBA,State Level,BBA,0,0.0
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211310110,BBA,State Level,BMS,0,0.0
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211310110,BBA,State Level,BBM,0,0.0
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211310110,BBA,State Level,MBA,0,0.0
2119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BBA,State Level,CAP,2664,0.0
2119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BBA,State Level,III,0,0.0
2119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BBA,State Level,BBA,0,0.0
2119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BBA,State Level,BMS,0,0.0
2119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BBA,State Level,BBM,0,0.0
2119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BBA,State Level,MBA,0,0.0
2664,"Deogiri College, Chh. Sambhaji Nagar",0266410110,BBA,State Level,CAP,2671,0.0
2664,"Deogiri College, Chh. Sambhaji Nagar",0266410110,BBA,State Level,III,0,0.0
2664,"Deogiri College, Chh. Sambhaji Nagar",0266410110,BBA,State Level,BBA,0,0.0
2664,"Deogiri College, Chh. Sambhaji Nagar",0266410110,BBA,State Level,BMS,0,0.0
2664,"Deogiri College, Chh. Sambhaji Nagar",0266410110,BBA,State Level,BBM,0,0.0
2664,"Deogiri College, Chh. Sambhaji Nagar",0266410110,BBA,State Level,MBA,0,0.0
3003,"Alkesh Dinesh Modi Institute for Financial & Management Studies, Mumbai",0300310210,BMS,State Level,CAP,3043,0.0
3003,"Alkesh Dinesh Modi Institute for Financial & Management Studies, Mumbai",0300310210,BMS,State Level,III,0,0.0
3003,"Alkesh Dinesh Modi Institute for Financial & Management Studies, Mumbai",0300310210,BMS,State Level,BBA,0,0.0
3003,"Alkesh Dinesh Modi Institute for Financial & Management Studies, Mumbai",0300310210,BMS,State Level,BMS,0,0.0
3003,"Alkesh Dinesh Modi Institute for Financial & Management Studies, Mumbai",0300310210,BMS,State Level,BBM,0,0.0
3003,"Alkesh Dinesh Modi Institute for Financial & Management Studies, Mumbai",0300310210,BMS,State Level,MBA,0,0.0
3043,SINDHU EDUCATION SOCIETY'S INSTITUTE OF TECHNOLOGY AND MANAGEMENT,0304310210,BMS,State Level,CAP,3048,0.0
3043,SINDHU EDUCATION SOCIETY'S INSTITUTE OF TECHNOLOGY AND MANAGEMENT,0304310210,BMS,State Level,III,0,0.0
3043,SINDHU EDUCATION SOCIETY'S INSTITUTE OF TECHNOLOGY AND MANAGEMENT,0304310210,BMS,State Level,BBA,0,0.0
3043,SINDHU EDUCATION SOCIETY'S INSTITUTE OF TECHNOLOGY AND MANAGEMENT,0304310210,BMS,State Level,BMS,0,0.0
3043,SINDHU EDUCATION SOCIETY'S INSTITUTE OF TECHNOLOGY AND MANAGEMENT,0304310210,BMS,State Level,BBM,0,0.0
3043,SINDHU EDUCATION SOCIETY'S INSTITUTE OF TECHNOLOGY AND MANAGEMENT,0304310210,BMS,State Level,MBA,0,0.0
3048,NATIONAL KANNADA EDUCATION SOCIETY'S N K E S COLLEGE OF ARTS COMMERCE AND SCIENCE,0304810210,BMS,State Level,CAP,3049,0.0
3048,NATIONAL KANNADA EDUCATION SOCIETY'S N K E S COLLEGE OF ARTS COMMERCE AND SCIENCE,0304810210,BMS,State Level,III,0,0.0
3048,NATIONAL KANNADA EDUCATION SOCIETY'S N K E S COLLEGE OF ARTS COMMERCE AND SCIENCE,0304810210,BMS,State Level,BBA,0,0.0
3048,NATIONAL KANNADA EDUCATION SOCIETY'S N K E S COLLEGE OF ARTS COMMERCE AND SCIENCE,0304810210,BMS,State Level,BMS,0,0.0
3048,NATIONAL KANNADA EDUCATION SOCIETY'S N K E S COLLEGE OF ARTS COMMERCE AND SCIENCE,0304810210,BMS,State Level,BBM,0,0.0
3048,NATIONAL KANNADA EDUCATION SOCIETY'S N K E S COLLEGE OF ARTS COMMERCE AND SCIENCE,0304810210,BMS,State Level,MBA,0,0.0
3113,"Maratha Mandir's Babasaheb Gawde Institute of Management Studies, Mumbai",0311310210,BMS,State Level,CAP,3118,0.0
3113,"Maratha Mandir's Babasaheb Gawde Institute of Management Studies, Mumbai",0311310210,BMS,State Level,III,0,0.0
3113,"Maratha Mandir's Babasaheb Gawde Institute of Management Studies, Mumbai",0311310210,BMS,State Level,BBA,0,0.0
3113,"Maratha Mandir's Babasaheb Gawde Institute of Management Studies, Mumbai",0311310210,BMS,State Level,BMS,0,0.0
3113,"Maratha Mandir's Babasaheb Gawde Institute of Management Studies, Mumbai",0311310210,BMS,State Level,BBM,0,0.0
3113,"Maratha Mandir's Babasaheb Gawde Institute of Management Studies, Mumbai",0311310210,BMS,State Level,MBA,0,0.0
3118,"Zagdu Singh Chartitable Trust's Thakur Institute of Management Studies & Research, Mumbai",0311810210,BMS,State Level,CAP,3119,0.0
3118,"Zagdu Singh Chartitable Trust's Thakur Institute of Management Studies & Research, Mumbai",0311810210,BMS,State Level,III,0,0.0
3118,"Zagdu Singh Chartitable Trust's Thakur Institute of Management Studies & Research, Mumbai",0311810210,BMS,State Level,BBA,0,0.0
3118,"Zagdu Singh Chartitable Trust's Thakur Institute of Management Studies & Research, Mumbai",0311810210,BMS,State Level,BMS,0,0.0
3118,"Zagdu Singh Chartitable Trust's Thakur Institute of Management Studies & Research, Mumbai",0311810210,BMS,State Level,BBM,0,0.0
3118,"Zagdu Singh Chartitable Trust's Thakur Institute of Management Studies & Research, Mumbai",0311810210,BMS,State Level,MBA,0,0.0
3119,"St. Francis Institute of Management & Research, Mumbai",0311910210,BMS,State Level,GOPENS,2970,93.7190287
3119,"St. Francis Institute of Management & Research, Mumbai",0311910210,BMS,State Level,LOPENS,2386,95.0086896
3119,"St. Francis Institute of Management & Research, Mumbai",0311910210,BMS,State Level,CAP,3127,0.0
3119,"St. Francis Institute of Management & Research, Mumbai",0311910210,BMS,State Level,III,0,0.0
3119,"St. Francis Institute of Management & Research, Mumbai",0311910210,BMS,State Level,BBA,0,0.0
3119,"St. Francis Institute of Management & Research, Mumbai",0311910210,BMS,State Level,BMS,0,0.0
3119,"St. Francis Institute of Management & Research, Mumbai",0311910210,BMS,State Level,BBM,0,0.0
3119,"St. Francis Institute of Management & Research, Mumbai",0311910210,BMS,State Level,MBA,0,0.0
3127,"NCRD's Sterling Institute of Management Studies, Navi Mumbai",0312710210,BMS,State Level,CAP,3176,0.0
3127,"NCRD's Sterling Institute of Management Studies, Navi Mumbai",0312710210,BMS,State Level,III,0,0.0
3127,"NCRD's Sterling Institute of Management Studies, Navi Mumbai",0312710210,BMS,State Level,BBA,0,0.0
3127,"NCRD's Sterling Institute of Management Studies, Navi Mumbai",0312710210,BMS,State Level,BMS,0,0.0
3127,"NCRD's Sterling Institute of Management Studies, Navi Mumbai",0312710210,BMS,State Level,BBM,0,0.0
3127,"NCRD's Sterling Institute of Management Studies, Navi Mumbai",0312710210,BMS,State Level,MBA,0,0.0
3176,"Thakur College of Engineering and Technology, Kandivali, Mumbai",0317610110,BBA,State Level,GOPENS,14809,67.1788213
3176,"Thakur College of Engineering and Technology, Kandivali, Mumbai",0317610110,BBA,State Level,LOPENS,8992,80.8157971
3176,"Thakur College of Engineering and Technology, Kandivali, Mumbai",0317610110,BBA,State Level,TFWS,6409,85.9923531
3176,"Thakur College of Engineering and Technology, Kandivali, Mumbai",0317610110,BBA,State Level,CAP,3438,0.0
3176,"Thakur College of Engineering and Technology, Kandivali, Mumbai",0317610110,BBA,State Level,III,0,0.0
3176,"Thakur College of Engineering and Technology, Kandivali, Mumbai",0317610110,BBA,State Level,BBA,0,0.0
3176,"Thakur College of Engineering and Technology, Kandivali, Mumbai",0317610110,BBA,State Level,BMS,0,0.0
3176,"Thakur College of Engineering and Technology, Kandivali, Mumbai",0317610110,BBA,State Level,BBM,0,0.0
3176,"Thakur College of Engineering and Technology, Kandivali, Mumbai",0317610110,BBA,State Level,MBA,0,0.0
3438,"Aditya Institute of Management Studies & Research, Borivali",0343810210,BMS,Home University Seats Allotted to Home University Candidates,GOPENH,12058,73.4473058
3438,"Aditya Institute of Management Studies & Research, Borivali",0343810210,BMS,Home University Seats Allotted to Home University Candidates,LOPENH,5320,88.8407992
3438,"Aditya Institute of Management Studies & Research, Borivali",0343810210,BMS,State Level,CAP,3549,0.0
3438,"Aditya Institute of Management Studies & Research, Borivali",0343810210,BMS,State Level,III,0,0.0
3438,"Aditya Institute of Management Studies & Research, Borivali",0343810210,BMS,State Level,BBA,0,0.0
3438,"Aditya Institute of Management Studies & Research, Borivali",0343810210,BMS,State Level,BMS,0,0.0
3438,"Aditya Institute of Management Studies & Research, Borivali",0343810210,BMS,State Level,BBM,0,0.0
3438,"Aditya Institute of Management Studies & Research, Borivali",0343810210,BMS,State Level,MBA,0,0.0
3563,PILLAI COLLEGE OF ARTS COMMERCE & SCIENCE,0356310170,BBA,State Level,GOPENS,11677,74.3009513
3563,PILLAI COLLEGE OF ARTS COMMERCE & SCIENCE,0356310170,BBA,State Level,LOPENS,2682,94.2941643
3563,PILLAI COLLEGE OF ARTS COMMERCE & SCIENCE,0356310170,BBA,State Level,CAP,3563,0.0
3563,PILLAI COLLEGE OF ARTS COMMERCE & SCIENCE,0356310170,BBA,State Level,III,0,0.0
3563,PILLAI COLLEGE OF ARTS COMMERCE & SCIENCE,0356310170,BBA,State Level,BBA,0,0.0
3563,PILLAI COLLEGE OF ARTS COMMERCE & SCIENCE,0356310170,BBA,State Level,BMS,0,0.0
3563,PILLAI COLLEGE OF ARTS COMMERCE & SCIENCE,0356310170,BBA,State Level,BBM,0,0.0
3563,PILLAI COLLEGE OF ARTS COMMERCE & SCIENCE,0356310170,BBA,State Level,MBA,0,0.0
3563,PILLAI COLLEGE OF ARTS COMMERCE & SCIENCE,0356310270,BMS,State Level,GOPENS,32842,24.8791748
3563,PILLAI COLLEGE OF ARTS COMMERCE & SCIENCE,0356310270,BMS,State Level,LOPENS,14747,67.1788213
3563,PILLAI COLLEGE OF ARTS COMMERCE & SCIENCE,0356310270,BMS,State Level,TFWS,16448,63.875195
3563,PILLAI COLLEGE OF ARTS COMMERCE & SCIENCE,0356310270,BMS,State Level,CAP,3564,0.0
3563,PILLAI COLLEGE OF ARTS COMMERCE & SCIENCE,0356310270,BMS,State Level,III,0,0.0
3563,PILLAI COLLEGE OF ARTS COMMERCE & SCIENCE,0356310270,BMS,State Level,BBA,0,0.0
3563,PILLAI COLLEGE OF ARTS COMMERCE & SCIENCE,0356310270,BMS,State Level,BMS,0,0.0
3563,PILLAI COLLEGE OF ARTS COMMERCE & SCIENCE,0356310270,BMS,State Level,BBM,0,0.0
3563,PILLAI COLLEGE OF ARTS COMMERCE & SCIENCE,0356310270,BMS,State Level,MBA,0,0.0
3600,SHRI VILE PARLE KELAVANI MANDAL'S USHA PRAVIN GANDHI COLLEGE OF ARTS SCIENCE AND COMMERCE,0360010210,BMS,State Level,CAP,3603,0.0
3600,SHRI VILE PARLE KELAVANI MANDAL'S USHA PRAVIN GANDHI COLLEGE OF ARTS SCIENCE AND COMMERCE,0360010210,BMS,State Level,III,0,0.0
3600,SHRI VILE PARLE KELAVANI MANDAL'S USHA PRAVIN GANDHI COLLEGE OF ARTS SCIENCE AND COMMERCE,0360010210,BMS,State Level,BBA,0,0.0
3600,SHRI VILE PARLE KELAVANI MANDAL'S USHA PRAVIN GANDHI COLLEGE OF ARTS SCIENCE AND COMMERCE,0360010210,BMS,State Level,BMS,0,0.0
3600,SHRI VILE PARLE KELAVANI MANDAL'S USHA PRAVIN GANDHI COLLEGE OF ARTS SCIENCE AND COMMERCE,0360010210,BMS,State Level,BBM,0,0.0
3600,SHRI VILE PARLE KELAVANI MANDAL'S USHA PRAVIN GANDHI COLLEGE OF ARTS SCIENCE AND COMMERCE,0360010210,BMS,State Level,MBA,0,0.0
3603,SIES COLLEGE OF ARTS SCIENCE AND COMMERCE,0360310210,BMS,State Level,GOPENS,6055,87.1185262
3603,SIES COLLEGE OF ARTS SCIENCE AND COMMERCE,0360310210,BMS,State Level,LOPENS,5323,88.8407992
3603,SIES COLLEGE OF ARTS SCIENCE AND COMMERCE,0360310210,BMS,State Level,TFWS,8929,80.8157971
3603,SIES COLLEGE OF ARTS SCIENCE AND COMMERCE,0360310210,BMS,State Level,CAP,3611,0.0
3603,SIES COLLEGE OF ARTS SCIENCE AND COMMERCE,0360310210,BMS,State Level,III,0,0.0
3603,SIES COLLEGE OF ARTS SCIENCE AND COMMERCE,0360310210,BMS,State Level,BBA,0,0.0
3603,SIES COLLEGE OF ARTS SCIENCE AND COMMERCE,0360310210,BMS,State Level,BMS,0,0.0
3603,SIES COLLEGE OF ARTS SCIENCE AND COMMERCE,0360310210,BMS,State Level,BBM,0,0.0
3603,SIES COLLEGE OF ARTS SCIENCE AND COMMERCE,0360310210,BMS,State Level,MBA,0,0.0
3611,THAKUR SPECIALIZED DEGREE COLLEGE,0361110210,BMS,Home University Seats Allotted to Home University Candidates,GOPENH,8345,81.4181439
3611,THAKUR SPECIALIZED DEGREE COLLEGE,0361110210,BMS,Home University Seats Allotted to Home University Candidates,LOPENH,4704,90.0093775
3611,THAKUR SPECIALIZED DEGREE COLLEGE,0361110210,BMS,Home University Seats Allotted to Home University Candidates,GOPENO,15117,66.6666667
3611,THAKUR SPECIALIZED DEGREE COLLEGE,0361110210,BMS,Home University Seats Allotted to Home University Candidates,LOPENO,20444,54.7225354
3611,THAKUR SPECIALIZED DEGREE COLLEGE,0361110210,BMS,State Level,CAP,3631,0.0
3611,THAKUR SPECIALIZED DEGREE COLLEGE,0361110210,BMS,State Level,III,0,0.0
3611,THAKUR SPECIALIZED DEGREE COLLEGE,0361110210,BMS,State Level,BBA,0,0.0
3611,THAKUR SPECIALIZED DEGREE COLLEGE,0361110210,BMS,State Level,BMS,0,0.0
3611,THAKUR SPECIALIZED DEGREE COLLEGE,0361110210,BMS,State Level,BBM,0,0.0
3611,THAKUR SPECIALIZED DEGREE COLLEGE,0361110210,BMS,State Level,MBA,0,0.0
3631,BUNTS SANGHA MUMBAI ANNA LEELA COLLEGE OF COMMERCE AND ECONOMICS SHOBHA JAYARAM SHETTY COLLEGE FOR BMS,0363110210,BMS,State Level,CAP,3632,0.0
3631,BUNTS SANGHA MUMBAI ANNA LEELA COLLEGE OF COMMERCE AND ECONOMICS SHOBHA JAYARAM SHETTY COLLEGE FOR BMS,0363110210,BMS,State Level,III,0,0.0
3631,BUNTS SANGHA MUMBAI ANNA LEELA COLLEGE OF COMMERCE AND ECONOMICS SHOBHA JAYARAM SHETTY COLLEGE FOR BMS,0363110210,BMS,State Level,BBA,0,0.0
3631,BUNTS SANGHA MUMBAI ANNA LEELA COLLEGE OF COMMERCE AND ECONOMICS SHOBHA JAYARAM SHETTY COLLEGE FOR BMS,0363110210,BMS,State Level,BMS,0,0.0
3631,BUNTS SANGHA MUMBAI ANNA LEELA COLLEGE OF COMMERCE AND ECONOMICS SHOBHA JAYARAM SHETTY COLLEGE FOR BMS,0363110210,BMS,State Level,BBM,0,0.0
3631,BUNTS SANGHA MUMBAI ANNA LEELA COLLEGE OF COMMERCE AND ECONOMICS SHOBHA JAYARAM SHETTY COLLEGE FOR BMS,0363110210,BMS,State Level,MBA,0,0.0
3632,SMT MITHIBAI MOTIRAM KUNDNANI COLLEGE OF COMMERCE AND ECONOMICS,0363210210,BMS,Home University Seats Allotted to Home University Candidates,GOPENH,8402,81.4181439
3632,SMT MITHIBAI MOTIRAM KUNDNANI COLLEGE OF COMMERCE AND ECONOMICS,0363210210,BMS,Home University Seats Allotted to Home University Candidates,LOPENH,11470,74.3743806
3632,SMT MITHIBAI MOTIRAM KUNDNANI COLLEGE OF COMMERCE AND ECONOMICS,0363210210,BMS,Home University Seats Allotted to Home University Candidates,GOPENO,8684,81.2106084
3632,SMT MITHIBAI MOTIRAM KUNDNANI COLLEGE OF COMMERCE AND ECONOMICS,0363210210,BMS,Home University Seats Allotted to Home University Candidates,LOPENO,13080,71.0259301
3632,SMT MITHIBAI MOTIRAM KUNDNANI COLLEGE OF COMMERCE AND ECONOMICS,0363210210,BMS,State Level,CAP,3635,0.0
3632,SMT MITHIBAI MOTIRAM KUNDNANI COLLEGE OF COMMERCE AND ECONOMICS,0363210210,BMS,State Level,III,0,0.0
3632,SMT MITHIBAI MOTIRAM KUNDNANI COLLEGE OF COMMERCE AND ECONOMICS,0363210210,BMS,State Level,BBA,0,0.0
3632,SMT MITHIBAI MOTIRAM KUNDNANI COLLEGE OF COMMERCE AND ECONOMICS,0363210210,BMS,State Level,BMS,0,0.0
3632,SMT MITHIBAI MOTIRAM KUNDNANI COLLEGE OF COMMERCE AND ECONOMICS,0363210210,BMS,State Level,BBM,0,0.0
3632,SMT MITHIBAI MOTIRAM KUNDNANI COLLEGE OF COMMERCE AND ECONOMICS,0363210210,BMS,State Level,MBA,0,0.0
3639,VIDYALANKAR SCHOOL OF INFORMATION TECHNOLOGY,0363910210,BMS,Home University Seats Allotted to Home University Candidates,GOPENH,888,98.2024302
3639,VIDYALANKAR SCHOOL OF INFORMATION TECHNOLOGY,0363910210,BMS,Home University Seats Allotted to Home University Candidates,GSCH,15506,65.9407176
3639,VIDYALANKAR SCHOOL OF INFORMATION TECHNOLOGY,0363910210,BMS,Home University Seats Allotted to Home University Candidates,GSTH,3191,93.3131357
3639,VIDYALANKAR SCHOOL OF INFORMATION TECHNOLOGY,0363910210,BMS,Home University Seats Allotted to Home University Candidates,GOBCH,0,0.0
3639,VIDYALANKAR SCHOOL OF INFORMATION TECHNOLOGY,0363910210,BMS,Home University Seats Allotted to Home University Candidates,GSEBCH,0,0.0
3639,VIDYALANKAR SCHOOL OF INFORMATION TECHNOLOGY,0363910210,BMS,Home University Seats Allotted to Home University Candidates,LSTH,0,0.0
3639,VIDYALANKAR SCHOOL OF INFORMATION TECHNOLOGY,0363910210,BMS,Home University Seats Allotted to Home University Candidates,PWDOBCH,0,0.0
3639,VIDYALANKAR SCHOOL OF INFORMATION TECHNOLOGY,0363910210,BMS,Home University Seats Allotted to Home University Candidates,GOPENO,2941,94.0112424
3639,VIDYALANKAR SCHOOL OF INFORMATION TECHNOLOGY,0363910210,BMS,Home University Seats Allotted to Home University Candidates,GSTO,0,0.0
3639,VIDYALANKAR SCHOOL OF INFORMATION TECHNOLOGY,0363910210,BMS,Home University Seats Allotted to Home University Candidates,GNTAO,0,0.0
3639,VIDYALANKAR SCHOOL OF INFORMATION TECHNOLOGY,0363910210,BMS,Home University Seats Allotted to Home University Candidates,LSTO,0,0.0
3639,VIDYALANKAR SCHOOL OF INFORMATION TECHNOLOGY,0363910210,BMS,State Level,ORPHAN,13953,68.9339847
3639,VIDYALANKAR SCHOOL OF INFORMATION TECHNOLOGY,0363910210,BMS,State Level,EWS,0,0.0
3639,VIDYALANKAR SCHOOL OF INFORMATION TECHNOLOGY,0363910210,BMS,State Level,CAP,3644,0.0
3639,VIDYALANKAR SCHOOL OF INFORMATION TECHNOLOGY,0363910210,BMS,State Level,III,0,0.0
3639,VIDYALANKAR SCHOOL OF INFORMATION TECHNOLOGY,0363910210,BMS,State Level,BBA,0,0.0
3639,VIDYALANKAR SCHOOL OF INFORMATION TECHNOLOGY,0363910210,BMS,State Level,BMS,0,0.0
3639,VIDYALANKAR SCHOOL OF INFORMATION TECHNOLOGY,0363910210,BMS,State Level,BBM,0,0.0
3639,VIDYALANKAR SCHOOL OF INFORMATION TECHNOLOGY,0363910210,BMS,State Level,MBA,0,0.0
3644,VIVEKANAND EDUCATION SOCIETY COLLEGE OF ARTS SCIENCE AND COMMERCE,0364410110,BBA,State Level,GOPENS,9441,79.340691
3644,VIVEKANAND EDUCATION SOCIETY COLLEGE OF ARTS SCIENCE AND COMMERCE,0364410110,BBA,State Level,LOPENS,7402,83.8998957
3644,VIVEKANAND EDUCATION SOCIETY COLLEGE OF ARTS SCIENCE AND COMMERCE,0364410110,BBA,State Level,CAP,3644,0.0
3644,VIVEKANAND EDUCATION SOCIETY COLLEGE OF ARTS SCIENCE AND COMMERCE,0364410110,BBA,State Level,III,0,0.0
3644,VIVEKANAND EDUCATION SOCIETY COLLEGE OF ARTS SCIENCE AND COMMERCE,0364410110,BBA,State Level,BBA,0,0.0
3644,VIVEKANAND EDUCATION SOCIETY COLLEGE OF ARTS SCIENCE AND COMMERCE,0364410110,BBA,State Level,BMS,0,0.0
3644,VIVEKANAND EDUCATION SOCIETY COLLEGE OF ARTS SCIENCE AND COMMERCE,0364410110,BBA,State Level,BBM,0,0.0
3644,VIVEKANAND EDUCATION SOCIETY COLLEGE OF ARTS SCIENCE AND COMMERCE,0364410110,BBA,State Level,MBA,0,0.0
3644,VIVEKANAND EDUCATION SOCIETY COLLEGE OF ARTS SCIENCE AND COMMERCE,0364410210,BMS,State Level,GOPENS,13458,70.3588144
3644,VIVEKANAND EDUCATION SOCIETY COLLEGE OF ARTS SCIENCE AND COMMERCE,0364410210,BMS,State Level,LOPENS,8733,80.9470124
3644,VIVEKANAND EDUCATION SOCIETY COLLEGE OF ARTS SCIENCE AND COMMERCE,0364410210,BMS,State Level,CAP,3651,0.0
3644,VIVEKANAND EDUCATION SOCIETY COLLEGE OF ARTS SCIENCE AND COMMERCE,0364410210,BMS,State Level,III,0,0.0
3644,VIVEKANAND EDUCATION SOCIETY COLLEGE OF ARTS SCIENCE AND COMMERCE,0364410210,BMS,State Level,BBA,0,0.0
3644,VIVEKANAND EDUCATION SOCIETY COLLEGE OF ARTS SCIENCE AND COMMERCE,0364410210,BMS,State Level,BMS,0,0.0
