college_code,college_name,course_code,course_name,seat_type,category,rank,percentile
1329,ADARSHA SCIENCE JAIRAMDAS BHAGCHAND ARTS AND BIRLA COMMERCE MAHAVIDYALAYA DHAMANGAON,0132910110,BCA,State Level,BCA,0,0.0
1329,ADARSHA SCIENCE JAIRAMDAS BHAGCHAND ARTS AND BIRLA COMMERCE MAHAVIDYALAYA DHAMANGAON,0132910110,BCA,State Level,MCA,0,0.0
1330,BHARAT RATNA DR APJ ABDUL KALAM COLLEGE FOR UG AND PG COURSES WITH MILLENIUM SKILLS INNOVATION INCUBATION AND RESEARCH RAHATGAON AMRAVATI,0133010110,BCA,Home University Seats Allotted to Home University Candidates,GOPENH,40816,1.6791583
1330,BHARAT RATNA DR APJ ABDUL KALAM COLLEGE FOR UG AND PG COURSES WITH MILLENIUM SKILLS INNOVATION INCUBATION AND RESEARCH RAHATGAON AMRAVATI,0133010110,BCA,Home University Seats Allotted to Home University Candidates,LOPENH,31874,26.246757
1330,BHARAT RATNA DR APJ ABDUL KALAM COLLEGE FOR UG AND PG COURSES WITH MILLENIUM SKILLS INNOVATION INCUBATION AND RESEARCH RAHATGAON AMRAVATI,0133010110,BCA,State Level,CAP,1333,0.0
1330,BHARAT RATNA DR APJ ABDUL KALAM COLLEGE FOR UG AND PG COURSES WITH MILLENIUM SKILLS INNOVATION INCUBATION AND RESEARCH RAHATGAON AMRAVATI,0133010110,BCA,State Level,III,0,0.0
1330,BHARAT RATNA DR APJ ABDUL KALAM COLLEGE FOR UG AND PG COURSES WITH MILLENIUM SKILLS INNOVATION INCUBATION AND RESEARCH RAHATGAON AMRAVATI,0133010110,BCA,State Level,BCA,0,0.0
1330,BHARAT RATNA DR APJ ABDUL KALAM COLLEGE FOR UG AND PG COURSES WITH MILLENIUM SKILLS INNOVATION INCUBATION AND RESEARCH RAHATGAON AMRAVATI,0133010110,BCA,State Level,MCA,0,0.0
1333,SHRI KANIFNATH SCIENCE COLLEGE KARANJA KHERDA,0133310310,Bachelor of Computer Application (BCA),State Level,CAP,1334,0.0
1333,SHRI KANIFNATH SCIENCE COLLEGE KARANJA KHERDA,0133310310,Bachelor of Computer Application (BCA),State Level,III,0,0.0
1333,SHRI KANIFNATH SCIENCE COLLEGE KARANJA KHERDA,0133310310,Bachelor of Computer Application (BCA),State Level,BCA,0,0.0
1333,SHRI KANIFNATH SCIENCE COLLEGE KARANJA KHERDA,0133310310,Bachelor of Computer Application (BCA),State Level,MCA,0,0.0
1334,TAKSHASHILA MAHAVIDYALAYA,0133410110,BCA,Home University Seats Allotted to Home University Candidates,GOPENH,40780,1.8561001
1334,TAKSHASHILA MAHAVIDYALAYA,0133410110,BCA,Home University Seats Allotted to Home University Candidates,LOPENH,37202,12.0889816
1334,TAKSHASHILA MAHAVIDYALAYA,0133410110,BCA,State Level,CAP,1340,0.0
1334,TAKSHASHILA MAHAVIDYALAYA,0133410110,BCA,State Level,III,0,0.0
1334,TAKSHASHILA MAHAVIDYALAYA,0133410110,BCA,State Level,BCA,0,0.0
1334,TAKSHASHILA MAHAVIDYALAYA,0133410110,BCA,State Level,MCA,0,0.0
1340,LATE NARAYANRAO AMRUTRAO DESHMUKH ARTS AND COMMERCE COLLEGE,0134010110,BCA,State Level,CAP,2001,0.0
1340,LATE NARAYANRAO AMRUTRAO DESHMUKH ARTS AND COMMERCE COLLEGE,0134010110,BCA,State Level,III,0,0.0
1340,LATE NARAYANRAO AMRUTRAO DESHMUKH ARTS AND COMMERCE COLLEGE,0134010110,BCA,State Level,BCA,0,0.0
1340,LATE NARAYANRAO AMRUTRAO DESHMUKH ARTS AND COMMERCE COLLEGE,0134010110,BCA,State Level,MCA,0,0.0
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",0200110110,BCA,Home University Seats Allotted to Home University Candidates,GOPENH,25839,41.8908585
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",0200110110,BCA,Home University Seats Allotted to Home University Candidates,GNTAH,0,0.0
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",0200110110,BCA,Home University Seats Allotted to Home University Candidates,GSEBCH,0,0.0
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",0200110110,BCA,Home University Seats Allotted to Home University Candidates,LSTH,0,0.0
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",0200110110,BCA,Home University Seats Allotted to Home University Candidates,LSEBCH,0,0.0
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",0200110110,BCA,State Level,CAP,2036,0.0
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",0200110110,BCA,State Level,III,0,0.0
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",0200110110,BCA,State Level,BCA,0,0.0
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",0200110110,BCA,State Level,MCA,0,0.0
2036,SCHOOL OF COMPUTATIONAL SCIENCES,0203610110,BCA,State Level,CAP,2113,0.0
2036,SCHOOL OF COMPUTATIONAL SCIENCES,0203610110,BCA,State Level,III,0,0.0
2036,SCHOOL OF COMPUTATIONAL SCIENCES,0203610110,BCA,State Level,BCA,0,0.0
2036,SCHOOL OF COMPUTATIONAL SCIENCES,0203610110,BCA,State Level,MCA,0,0.0
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211310110,BCA,State Level,GOPENS,31008,28.717414
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211310110,BCA,State Level,LSCS,13020,71.4203275
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211310110,BCA,State Level,LNTAS,0,0.0
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211310110,BCA,State Level,CAP,2119,0.0
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211310110,BCA,State Level,III,0,0.0
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211310110,BCA,State Level,BCA,0,0.0
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211310110,BCA,State Level,MCA,0,0.0
2119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BCA,Home University Seats Allotted to Home University Candidates,GOPENH,23226,47.7094195
2119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BCA,Home University Seats Allotted to Home University Candidates,GNTBH,34492,19.9409052
2119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BCA,Home University Seats Allotted to Home University Candidates,GOBCH,26878,38.8321168
2119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BCA,Home University Seats Allotted to Home University Candidates,LNTBH,39571,5.792397
2119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BCA,Home University Seats Allotted to Home University Candidates,LSEBCH,0,0.0
2119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BCA,Home University Seats Allotted to Home University Candidates,PWDOPENH,0,0.0
2119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BCA,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,10795,75.9910803
2119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BCA,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,0,0.0
2119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BCA,Home University Seats Allotted to Home University Candidates,GSCO,29227,32.8322686
2119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BCA,Home University Seats Allotted to Home University Candidates,GSTO,0,0.0
2119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BCA,Home University Seats Allotted to Home University Candidates,LSTO,0,0.0
2119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BCA,State Level,CAP,2508,0.0
2119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BCA,State Level,III,0,0.0
2119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BCA,State Level,BCA,0,0.0
2119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BCA,State Level,MCA,0,0.0
2508,GRAMIN TECHNICAL AND MANAGEMENT CAMPUS NANDED.,0250810110,BCA,Home University Seats Allotted to Home University Candidates,GOPENH,34405,19.9409052
2508,GRAMIN TECHNICAL AND MANAGEMENT CAMPUS NANDED.,0250810110,BCA,Home University Seats Allotted to Home University Candidates,LOPENH,31739,27.6263627
2508,GRAMIN TECHNICAL AND MANAGEMENT CAMPUS NANDED.,0250810110,BCA,State Level,CAP,2635,0.0
2508,GRAMIN TECHNICAL AND MANAGEMENT CAMPUS NANDED.,0250810110,BCA,State Level,III,0,0.0
2508,GRAMIN TECHNICAL AND MANAGEMENT CAMPUS NANDED.,0250810110,BCA,State Level,BCA,0,0.0
2508,GRAMIN TECHNICAL AND MANAGEMENT CAMPUS NANDED.,0250810110,BCA,State Level,MCA,0,0.0
2635,"Shri. Sambhaji College of Management & Technology, Degaon Road, Opp. Nadla Digras, Khadkut, Nanded",0263510110,BCA,State Level,CAP,2664,0.0
2635,"Shri. Sambhaji College of Management & Technology, Degaon Road, Opp. Nadla Digras, Khadkut, Nanded",0263510110,BCA,State Level,III,0,0.0
2635,"Shri. Sambhaji College of Management & Technology, Degaon Road, Opp. Nadla Digras, Khadkut, Nanded",0263510110,BCA,State Level,BCA,0,0.0
2635,"Shri. Sambhaji College of Management & Technology, Degaon Road, Opp. Nadla Digras, Khadkut, Nanded",0263510110,BCA,State Level,MCA,0,0.0
2664,"Deogiri College, Chh. Sambhaji Nagar",0266410110,BCA,State Level,GOBCS,13280,70.7840876
2664,"Deogiri College, Chh. Sambhaji Nagar",0266410110,BCA,State Level,LOPENS,20020,55.5419429
2664,"Deogiri College, Chh. Sambhaji Nagar",0266410110,BCA,State Level,LSTS,0,0.0
2664,"Deogiri College, Chh. Sambhaji Nagar",0266410110,BCA,State Level,LSEBCS,0,0.0
2664,"Deogiri College, Chh. Sambhaji Nagar",0266410110,BCA,State Level,PWDOPENS,0,0.0
2664,"Deogiri College, Chh. Sambhaji Nagar",0266410110,BCA,State Level,PWD,81,0.0
2664,"Deogiri College, Chh. Sambhaji Nagar",0266410110,BCA,State Level,DEF,4181439,0.0
2664,"Deogiri College, Chh. Sambhaji Nagar",0266410110,BCA,State Level,CAP,2667,0.0
2664,"Deogiri College, Chh. Sambhaji Nagar",0266410110,BCA,State Level,III,0,0.0
2664,"Deogiri College, Chh. Sambhaji Nagar",0266410110,BCA,State Level,BCA,0,0.0
2664,"Deogiri College, Chh. Sambhaji Nagar",0266410110,BCA,State Level,MCA,0,0.0
2692,COLLEGE OF COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,0269210110,BCA,Home University Seats Allotted to Home University Candidates,GOBCH,29869,32.3044838
2692,COLLEGE OF COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,0269210110,BCA,Home University Seats Allotted to Home University Candidates,LOBCH,30273,30.9528962
2692,COLLEGE OF COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,0269210110,BCA,State Level,CAP,2695,0.0
2692,COLLEGE OF COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,0269210110,BCA,State Level,III,0,0.0
2692,COLLEGE OF COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,0269210110,BCA,State Level,BCA,0,0.0
2692,COLLEGE OF COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,0269210110,BCA,State Level,MCA,0,0.0
2695,"MARATHWADA INSTITUTE OF TECHNOLOGY CIDCO ,CHHATRAPATI SAMBHAJINAGAR",0269510110,BCA,Home University Seats Allotted to Home University Candidates,GOBCH,36593,14.2898363
2695,"MARATHWADA INSTITUTE OF TECHNOLOGY CIDCO ,CHHATRAPATI SAMBHAJINAGAR",0269510110,BCA,Home University Seats Allotted to Home University Candidates,LOPENH,0,0.0
2695,"MARATHWADA INSTITUTE OF TECHNOLOGY CIDCO ,CHHATRAPATI SAMBHAJINAGAR",0269510110,BCA,State Level,CAP,2696,0.0
2695,"MARATHWADA INSTITUTE OF TECHNOLOGY CIDCO ,CHHATRAPATI SAMBHAJINAGAR",0269510110,BCA,State Level,III,0,0.0
2695,"MARATHWADA INSTITUTE OF TECHNOLOGY CIDCO ,CHHATRAPATI SAMBHAJINAGAR",0269510110,BCA,State Level,BCA,0,0.0
2695,"MARATHWADA INSTITUTE OF TECHNOLOGY CIDCO ,CHHATRAPATI SAMBHAJINAGAR",0269510110,BCA,State Level,MCA,0,0.0
2696,SHREEYASH INSTITUTE OF MANAGEMENT STUDIES AND RESEARCH,0269610110,BCA,State Level,CAP,2704,0.0
2696,SHREEYASH INSTITUTE OF MANAGEMENT STUDIES AND RESEARCH,0269610110,BCA,State Level,III,0,0.0
2696,SHREEYASH INSTITUTE OF MANAGEMENT STUDIES AND RESEARCH,0269610110,BCA,State Level,BCA,0,0.0
2696,SHREEYASH INSTITUTE OF MANAGEMENT STUDIES AND RESEARCH,0269610110,BCA,State Level,MCA,0,0.0
2704,HITECH COLLEGE OF MANAGEMENT AND COMPUTER SCIENCE,0270410110,BCA,State Level,CAP,2705,0.0
2704,HITECH COLLEGE OF MANAGEMENT AND COMPUTER SCIENCE,0270410110,BCA,State Level,III,0,0.0
2704,HITECH COLLEGE OF MANAGEMENT AND COMPUTER SCIENCE,0270410110,BCA,State Level,BCA,0,0.0
2704,HITECH COLLEGE OF MANAGEMENT AND COMPUTER SCIENCE,0270410110,BCA,State Level,MCA,0,0.0
2705,VSS COLLEGE,0270510110,BCA,State Level,CAP,2735,0.0
2705,VSS COLLEGE,0270510110,BCA,State Level,III,0,0.0
2705,VSS COLLEGE,0270510110,BCA,State Level,BCA,0,0.0
2705,VSS COLLEGE,0270510110,BCA,State Level,MCA,0,0.0
2735,RAJIV GANDHI COLLEGE OF COMPUTER SCIENCE AND MANAGEMENT,0273510110,BCA,State Level,CAP,2736,0.0
2735,RAJIV GANDHI COLLEGE OF COMPUTER SCIENCE AND MANAGEMENT,0273510110,BCA,State Level,III,0,0.0
2735,RAJIV GANDHI COLLEGE OF COMPUTER SCIENCE AND MANAGEMENT,0273510110,BCA,State Level,BCA,0,0.0
2735,RAJIV GANDHI COLLEGE OF COMPUTER SCIENCE AND MANAGEMENT,0273510110,BCA,State Level,MCA,0,0.0
2736,MGMS COLLEGE OF COMPUTER SCIENCE AND IT,0273610110,BCA,Home University Seats Allotted to Home University Candidates,GOPENH,5795,87.5135252
2736,MGMS COLLEGE OF COMPUTER SCIENCE AND IT,0273610110,BCA,Home University Seats Allotted to Home University Candidates,GSTH,0,0.0
2736,MGMS COLLEGE OF COMPUTER SCIENCE AND IT,0273610110,BCA,State Level,CAP,2737,0.0
2736,MGMS COLLEGE OF COMPUTER SCIENCE AND IT,0273610110,BCA,State Level,III,0,0.0
2736,MGMS COLLEGE OF COMPUTER SCIENCE AND IT,0273610110,BCA,State Level,BCA,0,0.0
2736,MGMS COLLEGE OF COMPUTER SCIENCE AND IT,0273610110,BCA,State Level,MCA,0,0.0
2737,MODERN COLLEGE OF COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,0273710110,BCA,State Level,CAP,2738,0.0
2737,MODERN COLLEGE OF COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,0273710110,BCA,State Level,III,0,0.0
2737,MODERN COLLEGE OF COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,0273710110,BCA,State Level,BCA,0,0.0
2737,MODERN COLLEGE OF COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,0273710110,BCA,State Level,MCA,0,0.0
2738,MODERN COLLEGE OF COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,0273810110,BCA,State Level,CAP,2739,0.0
2738,MODERN COLLEGE OF COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,0273810110,BCA,State Level,III,0,0.0
2738,MODERN COLLEGE OF COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,0273810110,BCA,State Level,BCA,0,0.0
2738,MODERN COLLEGE OF COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,0273810110,BCA,State Level,MCA,0,0.0
2739,TULSI COLLEGE OF COMPUTER SCIENCE AND I T BEED,0273910110,BCA,Home University Seats Allotted to Home University Candidates,GNTDH,31895,26.246757
2739,TULSI COLLEGE OF COMPUTER SCIENCE AND I T BEED,0273910110,BCA,Home University Seats Allotted to Home University Candidates,GOBCH,0,0.0
2739,TULSI COLLEGE OF COMPUTER SCIENCE AND I T BEED,0273910110,BCA,State Level,CAP,3176,0.0
2739,TULSI COLLEGE OF COMPUTER SCIENCE AND I T BEED,0273910110,BCA,State Level,III,0,0.0
2739,TULSI COLLEGE OF COMPUTER SCIENCE AND I T BEED,0273910110,BCA,State Level,BCA,0,0.0
2739,TULSI COLLEGE OF COMPUTER SCIENCE AND I T BEED,0273910110,BCA,State Level,MCA,0,0.0
3176,"Thakur College of Engineering and Technology, Kandivali, Mumbai",0317610110,BCA,State Level,CAP,3554,0.0
3176,"Thakur College of Engineering and Technology, Kandivali, Mumbai",0317610110,BCA,State Level,III,0,0.0
3176,"Thakur College of Engineering and Technology, Kandivali, Mumbai",0317610110,BCA,State Level,BCA,0,0.0
3176,"Thakur College of Engineering and Technology, Kandivali, Mumbai",0317610110,BCA,State Level,MCA,0,0.0
3563,PILLAI COLLEGE OF ARTS COMMERCE & SCIENCE,0356310170,BCA,State Level,CAP,3575,0.0
3563,PILLAI COLLEGE OF ARTS COMMERCE & SCIENCE,0356310170,BCA,State Level,III,0,0.0
3563,PILLAI COLLEGE OF ARTS COMMERCE & SCIENCE,0356310170,BCA,State Level,BCA,0,0.0
3563,PILLAI COLLEGE OF ARTS COMMERCE & SCIENCE,0356310170,BCA,State Level,MCA,0,0.0
3615,BAKLIWAL FOUNDATION,0361510110,BCA,State Level,CAP,3616,0.0
3615,BAKLIWAL FOUNDATION,0361510110,BCA,State Level,III,0,0.0
3615,BAKLIWAL FOUNDATION,0361510110,BCA,State Level,BCA,0,0.0
3615,BAKLIWAL FOUNDATION,0361510110,BCA,State Level,MCA,0,0.0
3651,KANDIVLI EDUCATION SOCIETY'S B K SHROFF COLLEGE OF ARTS AND M H SHROFF COLLEGE OF COMMERCE,0365110110,BCA,State Level,GOPENS,18687,58.1299965
3651,KANDIVLI EDUCATION SOCIETY'S B K SHROFF COLLEGE OF ARTS AND M H SHROFF COLLEGE OF COMMERCE,0365110110,BCA,State Level,LOPENS,15438,65.9407176
3651,KANDIVLI EDUCATION SOCIETY'S B K SHROFF COLLEGE OF ARTS AND M H SHROFF COLLEGE OF COMMERCE,0365110110,BCA,State Level,TFWS,11870,73.7851929
3651,KANDIVLI EDUCATION SOCIETY'S B K SHROFF COLLEGE OF ARTS AND M H SHROFF COLLEGE OF COMMERCE,0365110110,BCA,State Level,CAP,3709,0.0
